3.29329 -0.0154428
3.31331 -0.0145425
3.33333 -0.0136886
3.35335 -0.0128793
3.37337 -0.0121125
3.39339 -0.0113864
3.41341 -0.0106991
3.43343 -0.010049
3.45345 -0.00943429
3.47347 -0.00885332
3.49349 -0.00830452
3.51351 -0.00778637
3.53353 -0.00729738
3.55355 -0.00683614
3.57357 -0.00640128
3.59359 -0.0059915
3.61361 -0.00560553
3.63363 -0.00524216
3.65365 -0.00490023
3.67367 -0.00457863
3.69369 -0.00427629
3.71371 -0.00399221
3.73373 -0.00372539
3.75375 -0.00347491
3.77377 -0.00323988
3.79379 -0.00301946
3.81381 -0.00281282
3.83383 -0.0026192
3.85385 -0.00243787
3.87387 -0.00226812
3.89389 -0.00210929
3.91391 -0.00196074
3.93393 -0.00182188
3.95395 -0.00169213
3.97397 -0.00157095
3.99399 -0.00145782
4.01401 -0.00135227
4.03403 -0.00125382
4.05405 -0.00116205
4.07407 -0.00107654
4.09409 -0.000996893
4.11411 -0.000922749
4.13413 -0.000853757
4.15415 -0.000789589
4.17417 -0.000729933
4.19419 -0.000674499
4.21421 -0.000623011
4.23423 -0.00057521
4.25425 -0.000530851
4.27427 -0.000489706
4.29429 -0.00045156
4.31431 -0.000416208
4.33433 -0.000383463
4.35435 -0.000353144
4.37437 -0.000325086
4.39439 -0.000299131
4.41441 -0.000275132
4.43443 -0.000252951
4.45445 -0.000232461
4.47447 -0.000213541
4.49449 -0.000196078
4.51451 -0.000179968
4.53453 -0.000165112
4.55455 -0.000151418
4.57457 -0.000138802
4.59459 -0.000127184
4.61461 -0.000116489
4.63463 -0.000106649
4.65465 -9.75987e-05
4.67467 -8.92793e-05
4.69469 -8.16348e-05
4.71471 -7.46136e-05
4.73473 -6.81677e-05
4.75475 -6.22526e-05
4.77477 -5.6827e-05
4.79479 -5.18525e-05
4.81481 -4.72938e-05
4.83483 -4.31177e-05
4.85485 -3.9294e-05
4.87487 -3.57945e-05
4.89489 -3.2593e-05
4.91491 -2.96654e-05
4.93493 -2.69896e-05
4.95495 -2.45448e-05
4.97497 -2.23122e-05
4.99499 -2.02742e-05
5.01502 -1.84147e-05
5.03504 -1.67188e-05
5.05506 -1.51727e-05
5.07508 -1.37639e-05
5.0951 -1.24807e-05
5.11512 -1.13124e-05
5.13514 -1.02492e-05
5.15516 -9.28209e-06
5.17518 -8.40272e-06
5.1952 -7.6035e-06
5.21522 -6.87744e-06
5.23524 -6.21813e-06
5.25526 -5.61969e-06
5.27528 -5.07673e-06
5.2953 -4.58433e-06
5.31532 -4.13797e-06
5.33534 -3.73352e-06
5.35536 -3.36721e-06
5.37538 -3.03557e-06
5.3954 -2.73547e-06
5.41542 -2.46401e-06
5.43544 -2.21857e-06
5.45546 -1.99675e-06
5.47548 -1.79636e-06
5.4955 -1.61542e-06
5.51552 -1.4521e-06
5.53554 -1.30475e-06
5.55556 -1.17187e-06
5.57558 -1.05209e-06
5.5956 -9.44156e-07
5.61562 -8.46948e-07
5.63564 -7.59433e-07
5.65566 -6.8068e-07
5.67568 -6.09842e-07
5.6957 -5.4615e-07
5.71572 -4.88908e-07
5.73574 -4.37484e-07
5.75576 -3.91308e-07
5.77578 -3.49861e-07
5.7958 -3.12675e-07
5.81582 -2.79326e-07
5.83584 -2.49432e-07
5.85586 -2.22644e-07
5.87588 -1.98652e-07
5.8959 -1.77172e-07
5.91592 -1.57949e-07
5.93594 -1.40754e-07
5.95596 -1.25379e-07
5.97598 -1.11638e-07
5.996 -9.93615e-08
6.01602 -8.83988e-08
6.03604 -7.86131e-08
6.05606 -6.9882e-08
6.07608 -6.2095e-08
6.0961 -5.5153e-08
6.11612 -4.8967e-08
6.13614 -4.34569e-08
6.15616 -3.85509e-08
6.17618 -3.41848e-08
6.1962 -3.03006e-08
6.21622 -2.68468e-08
6.23624 -2.37769e-08
6.25626 -2.10493e-08
6.27628 -1.8627e-08
6.2963 -1.64767e-08
6.31632 -1.45686e-08
6.33634 -1.28762e-08
6.35636 -1.13757e-08
6.37638 -1.00459e-08
6.3964 -8.86799e-09
6.41642 -7.82495e-09
6.43644 -6.90175e-09
6.45646 -6.08497e-09
6.47648 -5.36266e-09
6.4965 -4.72415e-09
6.51652 -4.15995e-09
6.53654 -3.66163e-09
6.55656 -3.22169e-09
6.57658 -2.83344e-09
6.5966 -2.49096e-09
6.61662 -2.18897e-09
6.63664 -1.92281e-09
6.65666 -1.68832e-09
6.67668 -1.48182e-09
6.6967 -1.30004e-09
6.71672 -1.1401e-09
6.73674 -9.99422e-10
6.75676 -8.75744e-10
6.77678 -7.67058e-10
6.7968 -6.71585e-10
6.81682 -5.87754e-10
6.83684 -5.14177e-10
6.85686 -4.49627e-10
6.87688 -3.93019e-10
6.8969 -3.43398e-10
6.91692 -2.99919e-10
6.93694 -2.61838e-10
6.95696 -2.28498e-10
6.97698 -1.99322e-10
6.997 -1.73801e-10
7.01702 -1.51485e-10
7.03704 -1.31981e-10
7.05706 -1.1494e-10
7.07708 -1.00059e-10
7.0971 -8.70693e-11
7.11712 -7.57347e-11
7.13714 -6.58488e-11
7.15716 -5.72299e-11
7.17718 -4.97188e-11
7.1972 -4.31758e-11
7.21722 -3.74786e-11
7.23724 -3.25198e-11
7.25726 -2.82057e-11
7.27728 -2.44538e-11
7.2973 -2.11924e-11
7.31732 -1.83584e-11
7.33734 -1.5897e-11
7.35736 -1.37599e-11
7.37738 -1.19053e-11
7.3974 -1.02964e-11
7.41742 -8.90135e-12
7.43744 -7.69215e-12
7.45746 -6.64451e-12
7.47748 -5.73721e-12
7.4975 -4.95178e-12
7.51752 -4.27213e-12
7.53754 -3.68427e-12
7.55756 -3.176e-12
7.57758 -2.73673e-12
7.5976 -2.35726e-12
7.61762 -2.02958e-12
7.63764 -1.74673e-12
7.65766 -1.50269e-12
7.67768 -1.29222e-12
7.6977 -1.11078e-12
7.71772 -9.54419e-13
7.73774 -8.19738e-13
7.75776 -7.03775e-13
7.77778 -6.0397e-13
7.7978 -5.18108e-13
7.81782 -4.44271e-13
7.83784 -3.80802e-13
7.85786 -3.26267e-13
7.87788 -2.79428e-13
7.8979 -2.39216e-13
7.91792 -2.04708e-13
7.93794 -1.75106e-13
7.95796 -1.49724e-13
7.97798 -1.27969e-13
7.998 -1.0933e-13
8.01802 -9.33683e-14
8.03804 -7.97044e-14
8.05806 -6.80124e-14
8.07808 -5.80119e-14
8.0981 -4.94618e-14
8.11812 -4.21546e-14
8.13814 -3.59124e-14
8.15816 -3.05821e-14
8.17818 -2.60323e-14
8.1982 -2.21504e-14
8.21822 -1.88397e-14
8.23824 -1.60173e-14
8.25826 -1.36122e-14
8.27828 -1.15635e-14
8.2983 -9.81921e-15
8.31832 -8.33462e-15
8.33834 -7.07161e-15
8.35836 -5.99756e-15
8.37838 -5.08457e-15
8.3984 -4.30881e-15
8.41842 -3.64992e-15
8.43844 -3.09053e-15
8.45846 -2.61581e-15
8.47848 -2.21311e-15
8.4985 -1.87165e-15
8.51852 -1.58222e-15
8.53854 -1.33701e-15
8.55856 -1.12934e-15
8.57858 -9.53544e-16
8.5986 -8.04783e-16
8.61862 -6.78955e-16
8.63864 -5.72567e-16
8.65866 -4.82653e-16
8.67868 -4.06694e-16
8.6987 -3.4255e-16
8.71872 -2.88405e-16
8.73874 -2.42721e-16
8.75876 -2.0419e-16
8.77878 -1.71706e-16
8.7988 -1.44331e-16
8.81882 -1.21271e-16
8.83884 -1.01854e-16
8.85886 -8.55115e-17
8.87888 -7.17619e-17
8.8989 -6.01986e-17
8.91892 -5.04781e-17
8.93894 -4.23101e-17
8.95896 -3.54493e-17
8.97898 -2.9689e-17
8.999 -2.48546e-17
9.01902 -2.0799e-17
9.03904 -1.73981e-17
9.05906 -1.45474e-17
9.07908 -1.21588e-17
9.0991 -1.01583e-17
9.11912 -8.48355e-18
9.13914 -7.082e-18
9.15916 -5.9096e-18
9.17918 -4.92929e-18
9.1992 -4.10993e-18
9.21922 -3.42538e-18
9.23924 -2.85369e-18
9.25926 -2.37645e-18
9.27928 -1.97821e-18
9.2993 -1.64605e-18
9.31932 -1.3691e-18
9.33934 -1.13829e-18
9.35936 -9.46008e-19
9.37938 -7.85887e-19
9.3994 -6.52603e-19
9.41942 -5.41704e-19
9.43944 -4.49469e-19
9.45946 -3.72787e-19
9.47948 -3.09062e-19
9.4995 -2.56127e-19
9.51952 -2.12172e-19
9.53954 -1.75689e-19
9.55956 -1.45421e-19
9.57958 -1.20318e-19
9.5996 -9.95085e-20
9.61962 -8.22647e-20
9.63964 -6.79815e-20
9.65966 -5.61555e-20
9.67968 -4.63679e-20
9.6997 -3.82707e-20
9.71972 -3.15748e-20
9.73974 -2.60398e-20
9.75976 -2.14664e-20
9.77978 -1.76891e-20
9.7998 -1.45705e-20
9.81982 -1.19969e-20
9.83984 -9.87389e-21
9.85986 -8.12326e-21
9.87988 -6.68032e-21
9.8999 -5.49146e-21
9.91992 -4.51235e-21
9.93994 -3.70631e-21
9.95996 -3.04302e-21
9.97998 -2.49742e-21
10 -2.04882e-21
